"date","year","month","disease_en","value","province","value_norm","out_label"
"2015.03",2015,3,"Hepatitis B",3863,"Guangxi",0.132927546038246,""
"2015.03",2015,3,"Hepatitis B",1858,"Guizhou",-0.0885211265435217,""
"2015.03",2015,3,"Hepatitis B",1108,"Hainan",0.801077634633747,""
"2015.03",2015,3,"Hepatitis B",5089,"Hebei",0.966835127620581,""
"2015.03",2015,3,"Hepatitis B",1107,"Heilongjiang",-0.0497221336098308,""
"2015.03",2015,3,"Hepatitis B",5980,"Henan",-0.45723212199697,""
"2015.03",2015,3,"Hepatitis B",6217,"Hubei",0.957861715931224,""
"2015.03",2015,3,"Hepatitis B",5191,"Hunan",0.596803904574874,""
"2015.03",2015,3,"Hepatitis B",2181,"Inner Mongolia",0.379938547566159,""
"2015.03",2015,3,"Hepatitis B",1366,"Jiangsu",1.71813283966433,""
"2015.03",2015,3,"Hepatitis B",3517,"Jiangxi",0.906826688216397,""
"2015.03",2015,3,"Hepatitis B",1192,"Jilin",0.40189061921646,""
"2015.03",2015,3,"Hepatitis B",1970,"Liaoning",0.243112654893043,""
"2015.03",2015,3,"Hepatitis B",291,"Ningxia",-0.530902534500743,""
"2015.03",2015,3,"Hepatitis B",840,"Qinghai",-0.492534744736102,""
"2015.03",2015,3,"Hepatitis B",2549,"Shaanxi",1.15896502054794,""
"2015.03",2015,3,"Hepatitis B",4676,"Shandong",0.215671247642674,""
"2015.03",2015,3,"Hepatitis B",951,"Shanghai",0.901945716239236,""
"2015.03",2015,3,"Hepatitis B",4946,"Shanxi",2.29980849567387,""
"2015.03",2015,3,"Hepatitis B",3671,"Sichuan",-0.454767358043704,""
"2015.03",2015,3,"Hepatitis B",187,"Tianjin",0.147605824515302,""
"2015.03",2015,3,"Hepatitis B",255,"Tibet",1.01115742934236,""
"2015.03",2015,3,"Hepatitis B",3557,"Xinjiang",0.53396242007439,""
"2015.03",2015,3,"Hepatitis B",2262,"Yunnan",1.61009217482755,""
"2015.03",2015,3,"Hepatitis B",1188,"Zhejiang",-0.643787437188221,""
"2015.04",2015,4,"Hepatitis B",3100,"Anhui",-0.622689662869094,""
"2015.04",2015,4,"Hepatitis B",137,"Beijing",-0.751865102888095,""
"2015.04",2015,4,"Hepatitis B",1647,"Chongqing",0.114899641897306,""
"2015.04",2015,4,"Hepatitis B",3984,"Fujian",0.139521531742402,""
"2015.04",2015,4,"Hepatitis B",900,"Gansu",-0.688878786805785,""
"2015.04",2015,4,"Hepatitis B",12894,"Guangdong",-0.0395842013839113,""
"2015.04",2015,4,"Hepatitis B",3421,"Guangxi",-0.498356988325633,""
"2015.04",2015,4,"Hepatitis B",1716,"Guizhou",-0.35780428984922,""
"2015.04",2015,4,"Hepatitis B",1096,"Hainan",0.75973625149336,""
"2015.04",2015,4,"Hepatitis B",4545,"Hebei",-0.120633345148048,""
"2015.04",2015,4,"Hepatitis B",866,"Heilongjiang",-0.72776106549057,""
"2015.04",2015,4,"Hepatitis B",5347,"Henan",-0.635833618655667,""
"2015.04",2015,4,"Hepatitis B",5458,"Hubei",0.0724253504890651,""
"2015.04",2015,4,"Hepatitis B",4550,"Hunan",0.0100976190781619,""
"2015.04",2015,4,"Hepatitis B",1916,"Inner Mongolia",-0.147768062982995,""
"2015.04",2015,4,"Hepatitis B",1235,"Jiangsu",0.923407443874732,""
"2015.04",2015,4,"Hepatitis B",3370,"Jiangxi",0.572286548672657,""
"2015.04",2015,4,"Hepatitis B",991,"Jilin",-0.072927853132874,""
"2015.04",2015,4,"Hepatitis B",1813,"Liaoning",-0.137719781540626,""
"2015.04",2015,4,"Hepatitis B",187,"Ningxia",-1.12386430785473,""
"2015.04",2015,4,"Hepatitis B",700,"Qinghai",-0.851147853985217,""
"2015.04",2015,4,"Hepatitis B",1965,"Shaanxi",0.0669108531193615,""
"2015.04",2015,4,"Hepatitis B",4095,"Shandong",-0.148981004562145,""
"2015.04",2015,4,"Hepatitis B",729,"Shanghai",0.33227890817562,""
"2015.04",2015,4,"Hepatitis B",4049,"Shanxi",0.725524041451281,""
"2015.04",2015,4,"Hepatitis B",3118,"Sichuan",-0.741845403940446,""
"2015.04",2015,4,"Hepatitis B",178,"Tianjin",-0.033546778298932,""
"2015.04",2015,4,"Hepatitis B",193,"Tibet",0.4120447941672,""
"2015.04",2015,4,"Hepatitis B",3007,"Xinjiang",-0.186548084274701,""
"2015.04",2015,4,"Hepatitis B",1950,"Yunnan",0.83123366847965,""
"2015.04",2015,4,"Hepatitis B",1185,"Zhejiang",-0.647904607768623,""
"2015.05",2015,5,"Hepatitis B",3108,"Anhui",-0.61866598941463,""
"2015.05",2015,5,"Hepatitis B",163,"Beijing",-0.451208013534441,""
"2015.05",2015,5,"Hepatitis B",1658,"Chongqing",0.134701602063239,""
"2015.05",2015,5,"Hepatitis B",4326,"Fujian",0.491355570666666,""
"2015.05",2015,5,"Hepatitis B",866,"Gansu",-0.707297643584628,""
"2015.05",2015,5,"Hepatitis B",12752,"Guangdong",-0.0816641197576375,""
"2015.05",2015,5,"Hepatitis B",3571,"Guangxi",-0.284120155396715,""
"2015.05",2015,5,"Hepatitis B",1723,"Guizhou",-0.344529767714432,""
"2015.05",2015,5,"Hepatitis B",1006,"Hainan",0.449675877940463,""
"2015.05",2015,5,"Hepatitis B",4677,"Hebei",0.143237681332575,""
"2015.05",2015,5,"Hepatitis B",839,"Heilongjiang",-0.803723933377624,""
"2015.05",2015,5,"Hepatitis B",5213,"Henan",-0.673641834378045,""
"2015.05",2015,5,"Hepatitis B",5462,"Hubei",0.0770916817957432,""
"2015.05",2015,5,"Hepatitis B",4565,"Hunan",0.0238270953378354,""
"2015.05",2015,5,"Hepatitis B",1832,"Inner Mongolia",-0.315041101798576,""
"2015.05",2015,5,"Hepatitis B",1121,"Jiangsu",0.23181435135554,""
"2015.05",2015,5,"Hepatitis B",3305,"Jiangxi",0.424360636629507,""
"2015.05",2015,5,"Hepatitis B",964,"Jilin",-0.136709438970844,""
"2015.05",2015,5,"Hepatitis B",1680,"Liaoning",-0.460335794570423,""
"2015.05",2015,5,"Hepatitis B",256,"Ningxia",-0.730456977456413,""
"2015.05",2015,5,"Hepatitis B",696,"Qinghai",-0.861393942820906,""
"2015.05",2015,5,"Hepatitis B",1983,"Shaanxi",0.100570056909968,""
"2015.05",2015,5,"Hepatitis B",4040,"Shandong",-0.183500580932652,""
"2015.05",2015,5,"Hepatitis B",683,"Shanghai",0.214239839838114,""
"2015.05",2015,5,"Hepatitis B",4055,"Shanxi",0.736054372248757,""
"2015.05",2015,5,"Hepatitis B",3151,"Sichuan",-0.724714164311888,""
"2015.05",2015,5,"Hepatitis B",177,"Tianjin",-0.0536748452782913,""
"2015.05",2015,5,"Hepatitis B",161,"Tibet",0.102825369560666,""
"2015.05",2015,5,"Hepatitis B",3188,"Xinjiang",0.0505653726110903,""
"2015.05",2015,5,"Hepatitis B",2130,"Yunnan",1.28057511444959,""
"2015.05",2015,5,"Hepatitis B",1232,"Zhejiang",-0.583402268675652,""
"2015.06",2015,6,"Hepatitis B",2917,"Anhui",-0.714731193139969,""
"2015.06",2015,6,"Hepatitis B",145,"Beijing",-0.659355229240817,""
"2015.06",2015,6,"Hepatitis B",1559,"Chongqing",-0.0435160394301656,""
"2015.06",2015,6,"Hepatitis B",4440,"Fujian",0.60863358364142,""
"2015.06",2015,6,"Hepatitis B",865,"Gansu",-0.707839374666359,""
"2015.06",2015,6,"Hepatitis B",11917,"Guangdong",-0.329105893293281,""
"2015.06",2015,6,"Hepatitis B",3521,"Guangxi",-0.355532433039688,""
"2015.06",2015,6,"Hepatitis B",1693,"Guizhou",-0.401420576863524,""
"2015.06",2015,6,"Hepatitis B",947,"Hainan",0.24641407750023,""
"2015.06",2015,6,"Hepatitis B",4618,"Hebei",0.0252953285874482,""
"2015.06",2015,6,"Hepatitis B",839,"Heilongjiang",-0.803723933377624,""
"2015.06",2015,6,"Hepatitis B",5048,"Henan",-0.720196726872018,""
"2015.06",2015,6,"Hepatitis B",5186,"Hubei",-0.244885178365042,""
"2015.06",2015,6,"Hepatitis B",4383,"Hunan",-0.142757216612869,""
"2015.06",2015,6,"Hepatitis B",1802,"Inner Mongolia",-0.37478147280414,""
"2015.06",2015,6,"Hepatitis B",1257,"Jiangsu",1.05687277751879,""
"2015.06",2015,6,"Hepatitis B",3151,"Jiangxi",0.0738900142503507,""
"2015.06",2015,6,"Hepatitis B",902,"Jilin",-0.28317085830248,""
"2015.06",2015,6,"Hepatitis B",1706,"Liaoning",-0.39726800254956,""
"2015.06",2015,6,"Hepatitis B",218,"Ningxia",-0.94711608695114,""
"2015.06",2015,6,"Hepatitis B",569,"Qinghai",-1.18670726335403,""
"2015.06",2015,6,"Hepatitis B",1973,"Shaanxi",0.0818704992485201,""
"2015.06",2015,6,"Hepatitis B",3815,"Shandong",-0.324717029721093,""
"2015.06",2015,6,"Hepatitis B",600,"Shanghai",0.00125630349000526,""
"2015.06",2015,6,"Hepatitis B",3789,"Shanxi",0.269209706894009,""
"2015.06",2015,6,"Hepatitis B",3209,"Sichuan",-0.694604712843514,""
"2015.06",2015,6,"Hepatitis B",172,"Tianjin",-0.154315180175088,""
"2015.06",2015,6,"Hepatitis B",198,"Tibet",0.460360329261971,""
"2015.06",2015,6,"Hepatitis B",3028,"Xinjiang",-0.159037683199554,""
"2015.06",2015,6,"Hepatitis B",1856,"Yunnan",0.596577580028681,""
"2015.06",2015,6,"Hepatitis B",1067,"Zhejiang",-0.809846650597783,""
"2015.07",2015,7,"Hepatitis B",3109,"Anhui",-0.618163030232821,""
"2015.07",2015,7,"Hepatitis B",134,"Beijing",-0.786556305505825,""
"2015.07",2015,7,"Hepatitis B",1520,"Chongqing",-0.113722989109386,""
"2015.07",2015,7,"Hepatitis B",4192,"Fujian",0.35350246769634,""
"2015.07",2015,7,"Hepatitis B",825,"Gansu",-0.729508617935587,""
"2015.07",2015,7,"Hepatitis B",12238,"Guangdong",-0.233981570772393,""
"2015.07",2015,7,"Hepatitis B",3381,"Guangxi",-0.555486810440011,""
"2015.07",2015,7,"Hepatitis B",1943,"Guizhou",0.0726694993789035,""
"2015.07",2015,7,"Hepatitis B",1027,"Hainan",0.522023298436139,""
"2015.07",2015,7,"Hepatitis B",4615,"Hebei",0.0192982598037976,""
"2015.07",2015,7,"Hepatitis B",791,"Heilongjiang",-0.938769031843498,""
"2015.07",2015,7,"Hepatitis B",5168,"Henan",-0.686338623240038,""
"2015.07",2015,7,"Hepatitis B",5635,"Hubei",0.278910510809569,""
"2015.07",2015,7,"Hepatitis B",4782,"Hunan",0.222446851894445,""
"2015.07",2015,7,"Hepatitis B",1927,"Inner Mongolia",-0.125863260280954,""
"2015.07",2015,7,"Hepatitis B",1201,"Jiangsu",0.71714283733392,""
"2015.07",2015,7,"Hepatitis B",3242,"Jiangxi",0.280986291110761,""
"2015.07",2015,7,"Hepatitis B",907,"Jilin",-0.27135945351767,""
"2015.07",2015,7,"Hepatitis B",1596,"Liaoning",-0.664093276483978,""
"2015.07",2015,7,"Hepatitis B",197,"Ningxia",-1.06684875272454,""
"2015.07",2015,7,"Hepatitis B",640,"Qinghai",-1.00483918652055,""
"2015.07",2015,7,"Hepatitis B",1863,"Shaanxi",-0.12382463502741,""
"2015.07",2015,7,"Hepatitis B",3950,"Shandong",-0.239987160448029,""
"2015.07",2015,7,"Hepatitis B",586,"Shanghai",-0.0346686303518444,""
"2015.07",2015,7,"Hepatitis B",3949,"Shanxi",0.550018528160023,""
"2015.07",2015,7,"Hepatitis B",3195,"Sichuan",-0.701872511473811,""
"2015.07",2015,7,"Hepatitis B",186,"Tianjin",0.127477757535943,""
"2015.07",2015,7,"Hepatitis B",207,"Tibet",0.547328292432559,""
"2015.07",2015,7,"Hepatitis B",2871,"Xinjiang",-0.364710681713749,""
"2015.07",2015,7,"Hepatitis B",1973,"Yunnan",0.888649519909142,""
"2015.07",2015,7,"Hepatitis B",1068,"Zhejiang",-0.808474260404316,""
"2015.08",2015,8,"Hepatitis B",3062,"Anhui",-0.6418021117778,""
"2015.08",2015,8,"Hepatitis B",126,"Beijing",-0.879066179153103,""
"2015.08",2015,8,"Hepatitis B",1593,"Chongqing",0.0176900192645392,""
"2015.08",2015,8,"Hepatitis B",3560,"Fujian",-0.296670376163702,""
"2015.08",2015,8,"Hepatitis B",866,"Gansu",-0.707297643584628,""
"2015.08",2015,8,"Hepatitis B",12007,"Guangdong",-0.302435522493032,""
"2015.08",2015,8,"Hepatitis B",3524,"Guangxi",-0.351247696381109,""
"2015.08",2015,8,"Hepatitis B",1853,"Guizhou",-0.0980029280683702,""
"2015.08",2015,8,"Hepatitis B",965,"Hainan",0.308426152210809,""
"2015.08",2015,8,"Hepatitis B",4435,"Hebei",-0.340525867215234,""
"2015.08",2015,8,"Hepatitis B",763,"Heilongjiang",-1.01754533928192,""
"2015.08",2015,8,"Hepatitis B",5028,"Henan",-0.725839744144015,""
"2015.08",2015,8,"Hepatitis B",5370,"Hubei",-0.0302339382578519,""
"2015.08",2015,8,"Hepatitis B",4740,"Hunan",0.184004318367359,""
"2015.08",2015,8,"Hepatitis B",1889,"Inner Mongolia",-0.201534396888003,""
"2015.08",2015,8,"Hepatitis B",1241,"Jiangsu",0.95980708032311,""
"2015.08",2015,8,"Hepatitis B",3200,"Jiangxi",0.185403394098264,""
"2015.08",2015,8,"Hepatitis B",905,"Jilin",-0.276084015431594,""
"2015.08",2015,8,"Hepatitis B",1473,"Liaoning",-0.962452446428827,""
"2015.08",2015,8,"Hepatitis B",230,"Ningxia",-0.87869742079491,""
"2015.08",2015,8,"Hepatitis B",610,"Qinghai",-1.08168485278822,""
"2015.08",2015,8,"Hepatitis B",1855,"Shaanxi",-0.138784281156569,""
"2015.08",2015,8,"Hepatitis B",3782,"Shandong",-0.345428775543398,""
"2015.08",2015,8,"Hepatitis B",632,"Shanghai",0.0833704379856617,""
"2015.08",2015,8,"Hepatitis B",3741,"Shanxi",0.184967060514205,""
"2015.08",2015,8,"Hepatitis B",3428,"Sichuan",-0.580915577126721,""
"2015.08",2015,8,"Hepatitis B",171,"Tianjin",-0.174443247154447,""
"2015.08",2015,8,"Hepatitis B",208,"Tibet",0.556991399451513,""
"2015.08",2015,8,"Hepatitis B",3352,"Xinjiang",0.265408504817001,""
"2015.08",2015,8,"Hepatitis B",1700,"Yunnan",0.207148326854732,""
"2015.08",2015,8,"Hepatitis B",1116,"Zhejiang",-0.742599531117878,""
"2015.09",2015,9,"Hepatitis B",2656,"Anhui",-0.846003539591871,""
"2015.09",2015,9,"Hepatitis B",116,"Beijing",-0.994703521212201,""
"2015.09",2015,9,"Hepatitis B",1452,"Chongqing",-0.236135106498795,""
"2015.09",2015,9,"Hepatitis B",3187,"Fujian",-0.6803958045811,""
"2015.09",2015,9,"Hepatitis B",712,"Gansu",-0.790724230171154,""
"2015.09",2015,9,"Hepatitis B",10922,"Guangdong",-0.623961659362701,""
"2015.09",2015,9,"Hepatitis B",3085,"Guangxi",-0.97824749408641,""
"2015.09",2015,9,"Hepatitis B",1650,"Guizhou",-0.482964069977221,""
"2015.09",2015,9,"Hepatitis B",912,"Hainan",0.12583504334077,""
"2015.09",2015,9,"Hepatitis B",4384,"Hebei",-0.442476036537293,""
"2015.09",2015,9,"Hepatitis B",740,"Heilongjiang",-1.08225444896349,""
"2015.09",2015,9,"Hepatitis B",4461,"Henan",-0.885819283805122,""
"2015.09",2015,9,"Hepatitis B",5182,"Hubei",-0.24955150967172,""
"2015.09",2015,9,"Hepatitis B",4590,"Hunan",0.0467095557706245,""
"2015.09",2015,9,"Hepatitis B",1711,"Inner Mongolia",-0.55599393152102,""
"2015.09",2015,9,"Hepatitis B",1237,"Jiangsu",0.935540656024191,""
"2015.09",2015,9,"Hepatitis B",3314,"Jiangxi",0.444842685989328,""
"2015.09",2015,9,"Hepatitis B",795,"Jilin",-0.535934920697399,""
"2015.09",2015,9,"Hepatitis B",1512,"Liaoning",-0.867850758397534,""
"2015.09",2015,9,"Hepatitis B",189,"Ningxia",-1.11246119682869,""
"2015.09",2015,9,"Hepatitis B",594,"Qinghai",-1.12266920813098,""
"2015.09",2015,9,"Hepatitis B",1746,"Shaanxi",-0.342609459666355,""
"2015.09",2015,9,"Hepatitis B",3454,"Shandong",-0.551290976443881,""
"2015.09",2015,9,"Hepatitis B",604,"Shanghai",0.0115205703019623,""
"2015.09",2015,9,"Hepatitis B",3318,"Shanxi",-0.55742126070782,""
"2015.09",2015,9,"Hepatitis B",3083,"Sichuan",-0.760014900516189,""
"2015.09",2015,9,"Hepatitis B",134,"Tianjin",-0.919181725390742,""
"2015.09",2015,9,"Hepatitis B",200,"Tibet",0.479686543299879,""
"2015.09",2015,9,"Hepatitis B",2536,"Xinjiang",-0.803567079817287,""
"2015.09",2015,9,"Hepatitis B",1440,"Yunnan",-0.441900428435182,""
"2015.09",2015,9,"Hepatitis B",1048,"Zhejiang",-0.835922064273665,""
"2015.10",2015,10,"Hepatitis B",2873,"Anhui",-0.736861397139523,""
"2015.10",2015,10,"Hepatitis B",147,"Beijing",-0.636227760828998,""
"2015.10",2015,10,"Hepatitis B",1506,"Chongqing",-0.138925483866029,""
"2015.10",2015,10,"Hepatitis B",3328,"Fujian",-0.535341420112325,""
"2015.10",2015,10,"Hepatitis B",788,"Gansu",-0.749552667959622,""
"2015.10",2015,10,"Hepatitis B",11673,"Guangdong",-0.40141223190729,""
"2015.10",2015,10,"Hepatitis B",3022,"Guangxi",-1.06822696391656,""
"2015.10",2015,10,"Hepatitis B",1764,"Guizhou",-0.266778995210674,""
"2015.10",2015,10,"Hepatitis B",884,"Hainan",0.0293718160132017,""
"2015.10",2015,10,"Hepatitis B",4675,"Hebei",0.139239635476808,""
"2015.10",2015,10,"Hepatitis B",713,"Heilongjiang",-1.15821731685054,""
"2015.10",2015,10,"Hepatitis B",4652,"Henan",-0.831928468857553,""
"2015.10",2015,10,"Hepatitis B",5060,"Hubei",-0.3918746145254,""
"2015.10",2015,10,"Hepatitis B",4511,"Hunan",-0.025599019196989,""
"2015.10",2015,10,"Hepatitis B",1690,"Inner Mongolia",-0.597812191224915,""
"2015.10",2015,10,"Hepatitis B",1231,"Jiangsu",0.899141019575813,""
"2015.10",2015,10,"Hepatitis B",3195,"Jiangxi",0.174024477787252,""
"2015.10",2015,10,"Hepatitis B",734,"Jilin",-0.680034059072072,""
"2015.10",2015,10,"Hepatitis B",1429,"Liaoning",-1.06918255600259,""
"2015.10",2015,10,"Hepatitis B",233,"Ningxia",-0.861592754255853,""
"2015.10",2015,10,"Hepatitis B",667,"Qinghai",-0.935678086879652,""
"2015.10",2015,10,"Hepatitis B",1686,"Shaanxi",-0.454806805635044,""
"2015.10",2015,10,"Hepatitis B",3949,"Shandong",-0.240614789109311,""
"2015.10",2015,10,"Hepatitis B",615,"Shanghai",0.0397473040348442,""
"2015.10",2015,10,"Hepatitis B",3256,"Shanxi",-0.6662346789484,""
"2015.10",2015,10,"Hepatitis B",2990,"Sichuan",-0.808293848560307,""
"2015.10",2015,10,"Hepatitis B",161,"Tianjin",-0.37572391694804,""
"2015.10",2015,10,"Hepatitis B",195,"Tibet",0.431371008205109,""
"2015.10",2015,10,"Hepatitis B",2931,"Xinjiang",-0.286109535784758,""
"2015.10",2015,10,"Hepatitis B",1413,"Yunnan",-0.509301645330673,""
"2015.10",2015,10,"Hepatitis B",1074,"Zhejiang",-0.800239919243511,""
"2015.11",2015,11,"Hepatitis B",2760,"Anhui",-0.793695784683834,""
"2015.11",2015,11,"Hepatitis B",122,"Beijing",-0.925321115976742,""
"2015.11",2015,11,"Hepatitis B",1342,"Chongqing",-0.434154708158134,""
"2015.11",2015,11,"Hepatitis B",3128,"Fujian",-0.741092320068035,""
"2015.11",2015,11,"Hepatitis B",763,"Gansu",-0.763095945002889,""
"2015.11",2015,11,"Hepatitis B",11709,"Guangdong",-0.39074408358719,""
"2015.11",2015,11,"Hepatitis B",2844,"Guangxi",-1.32245467232554,""
"2015.11",2015,11,"Hepatitis B",1522,"Guizhou",-0.725698189013344,""
"2015.11",2015,11,"Hepatitis B",923,"Hainan",0.163731311219457,""
"2015.11",2015,11,"Hepatitis B",4528,"Hebei",-0.154616734922068,""
"2015.11",2015,11,"Hepatitis B",853,"Heilongjiang",-0.764335779658411,""
"2015.11",2015,11,"Hepatitis B",4392,"Henan",-0.905287693393511,""
"2015.11",2015,11,"Hepatitis B",4603,"Hubei",-0.925002966313367,""
"2015.11",2015,11,"Hepatitis B",4265,"Hunan",-0.250762429855634,""
"2015.11",2015,11,"Hepatitis B",1891,"Inner Mongolia",-0.197551705487632,""
"2015.11",2015,11,"Hepatitis B",1158,"Jiangsu",0.45627877612054,""
"2015.11",2015,11,"Hepatitis B",3033,"Jiangxi",-0.194652410689522,""
"2015.11",2015,11,"Hepatitis B",826,"Jilin",-0.462704211031581,""
"2015.11",2015,11,"Hepatitis B",1441,"Liaoning",-1.04007434430066,""
"2015.11",2015,11,"Hepatitis B",222,"Ningxia",-0.924309864899063,""
"2015.11",2015,11,"Hepatitis B",854,"Qinghai",-0.45667343381119,""
"2015.11",2015,11,"Hepatitis B",1719,"Shaanxi",-0.393098265352265,""
"2015.11",2015,11,"Hepatitis B",3575,"Shandong",-0.475347908428764,""
"2015.11",2015,11,"Hepatitis B",622,"Shanghai",0.057709770955769,""
"2015.11",2015,11,"Hepatitis B",3247,"Shanxi",-0.682030175144614,""
"2015.11",2015,11,"Hepatitis B",3149,"Sichuan",-0.725752421259074,""
"2015.11",2015,11,"Hepatitis B",145,"Tianjin",-0.697772988617789,""
"2015.11",2015,11,"Hepatitis B",259,"Tibet",1.04980985741818,""
"2015.11",2015,11,"Hepatitis B",3531,"Xinjiang",0.49990192350516,""
"2015.11",2015,11,"Hepatitis B",1300,"Yunnan",-0.791388219745135,""
"2015.11",2015,11,"Hepatitis B",998,"Zhejiang",-0.904541573947038,""
"2015.12",2015,12,"Hepatitis B",2779,"Anhui",-0.784139560229481,""
"2015.12",2015,12,"Hepatitis B",133,"Beijing",-0.798120039711735,""
"2015.12",2015,12,"Hepatitis B",1310,"Chongqing",-0.491760410459033,""
"2015.12",2015,12,"Hepatitis B",3026,"Fujian",-0.846025279045447,""
"2015.12",2015,12,"Hepatitis B",849,"Gansu",-0.71650707197405,""
"2015.12",2015,12,"Hepatitis B",11453,"Guangdong",-0.466606471641232,""
"2015.12",2015,12,"Hepatitis B",2825,"Guangxi",-1.34959133782987,""
"2015.12",2015,12,"Hepatitis B",1515,"Guizhou",-0.738972711148132,""
"2015.12",2015,12,"Hepatitis B",881,"Hainan",0.0190364702281051,""
"2015.12",2015,12,"Hepatitis B",4651,"Hebei",0.091263085207604,""
"2015.12",2015,12,"Hepatitis B",938,"Heilongjiang",-0.52519341779176,""
"2015.12",2015,12,"Hepatitis B",4703,"Henan",-0.817538774813961,""
"2015.12",2015,12,"Hepatitis B",4389,"Hubei",-1.17465169122064,""
"2015.12",2015,12,"Hepatitis B",4015,"Hunan",-0.479587034183524,""
"2015.12",2015,12,"Hepatitis B",1770,"Inner Mongolia",-0.438504535210076,""
"2015.12",2015,12,"Hepatitis B",1054,"Jiangsu",-0.174648255651354,""
"2015.12",2015,12,"Hepatitis B",2861,"Jiangxi",-0.58608713178832,""
"2015.12",2015,12,"Hepatitis B",766,"Jilin",-0.604441068449293,""
"2015.12",2015,12,"Hepatitis B",1583,"Liaoning",-0.695627172494409,""
"2015.12",2015,12,"Hepatitis B",277,"Ningxia",-0.610724311683011,""
"2015.12",2015,12,"Hepatitis B",803,"Qinghai",-0.587311066466225,""
"2015.12",2015,12,"Hepatitis B",1706,"Shaanxi",-0.417407690312148,""
"2015.12",2015,12,"Hepatitis B",3900,"Shandong",-0.271368593512127,""
"2015.12",2015,12,"Hepatitis B",673,"Shanghai",0.188579172808221,""
"2015.12",2015,12,"Hepatitis B",3343,"Shanxi",-0.513544882385005,""
"2015.12",2015,12,"Hepatitis B",2918,"Sichuan",-0.845671098658978,""
"2015.12",2015,12,"Hepatitis B",125,"Tianjin",-1.10033432820498,""
"2015.12",2015,12,"Hepatitis B",219,"Tibet",0.663285576660009,""
"2015.12",2015,12,"Hepatitis B",3564,"Xinjiang",0.543132553766105,""
"2015.12",2015,12,"Hepatitis B",1105,"Yunnan",-1.27817478621257,""
"2015.12",2015,12,"Hepatitis B",933,"Zhejiang",-0.993746936522423,""
"2016.01",2016,1,"Hepatitis B",4097,"Anhui",-0.121239358606461,""
"2016.01",2016,1,"Hepatitis B",230,"Beijing",0.323562178261514,""
"2016.01",2016,1,"Hepatitis B",2646,"Chongqing",1.91327766060348,""
"2016.01",2016,1,"Hepatitis B",5929,"Fujian",2.14044903381168,""
"2016.01",2016,1,"Hepatitis B",1025,"Gansu",-0.621162401589449,""
"2016.01",2016,1,"Hepatitis B",12741,"Guangdong",-0.0849238317443347,""
"2016.01",2016,1,"Hepatitis B",4997,"Guangxi",1.75255800298087,""
"2016.01",2016,1,"Hepatitis B",1631,"Guizhou",-0.518994915771645,""
"2016.01",2016,1,"Hepatitis B",966,"Hainan",0.311871267472508,""
"2016.01",2016,1,"Hepatitis B",4965,"Hebei",0.718956284563026,""
"2016.01",2016,1,"Hepatitis B",903,"Heilongjiang",-0.623663802089793,""
"2016.01",2016,1,"Hepatitis B",5780,"Henan",-0.513662294716938,""
"2016.01",2016,1,"Hepatitis B",5145,"Hubei",-0.292715074258492,""
"2016.01",2016,1,"Hepatitis B",5202,"Hunan",0.606872187165301,""
"2016.01",2016,1,"Hepatitis B",1916,"Inner Mongolia",-0.147768062982995,""
"2016.01",2016,1,"Hepatitis B",1225,"Jiangsu",0.862741383127434,""
"2016.01",2016,1,"Hepatitis B",3873,"Jiangxi",1.71700552956042,""
"2016.01",2016,1,"Hepatitis B",899,"Jilin",-0.290257701173365,""
"2016.01",2016,1,"Hepatitis B",1707,"Liaoning",-0.394842318241065,""
"2016.01",2016,1,"Hepatitis B",406,"Ningxia",0.124776349496457,""
"2016.01",2016,1,"Hepatitis B",964,"Qinghai",-0.174905990829743,""
"2016.01",2016,1,"Hepatitis B",2070,"Shaanxi",0.263256208564568,""
"2016.01",2016,1,"Hepatitis B",5002,"Shandong",0.420278191220593,""
"2016.01",2016,1,"Hepatitis B",1011,"Shanghai",1.05590971841859,""
"2016.01",2016,1,"Hepatitis B",4015,"Shanxi",0.665852166932253,""
"2016.01",2016,1,"Hepatitis B",3547,"Sichuan",-0.519139288769194,""
"2016.01",2016,1,"Hepatitis B",138,"Tianjin",-0.838669457473305,""
"2016.01",2016,1,"Hepatitis B",206,"Tibet",0.537665185413605,""
"2016.01",2016,1,"Hepatitis B",3632,"Xinjiang",0.632213852485629,""
"2016.01",2016,1,"Hepatitis B",1289,"Yunnan",-0.818847974776632,""
"2016.01",2016,1,"Hepatitis B",1019,"Zhejiang",-0.875721379884221,""
"2016.02",2016,2,"Hepatitis B",4257,"Anhui",-0.0407658895171717,""
"2016.02",2016,2,"Hepatitis B",123,"Beijing",-0.913757381770832,""
"2016.02",2016,2,"Hepatitis B",1820,"Chongqing",0.426330469961539,""
"2016.02",2016,2,"Hepatitis B",4931,"Fujian",1.11375204303269,""
"2016.02",2016,2,"Hepatitis B",744,"Gansu",-0.773388835555772,""
"2016.02",2016,2,"Hepatitis B",10137,"Guangdong",-0.85658656023154,""
"2016.02",2016,2,"Hepatitis B",3726,"Guangxi",-0.0627420947034992,""
"2016.02",2016,2,"Hepatitis B",1318,"Guizhou",-1.11255569122716,""
"2016.02",2016,2,"Hepatitis B",741,"Hainan",-0.463279666409735,""
"2016.02",2016,2,"Hepatitis B",4487,"Hebei",-0.236576674965291,""
"2016.02",2016,2,"Hepatitis B",834,"Heilongjiang",-0.817791131134486,""
