Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
9551,2005-03-01,,,Nongonococcal urethritis,,,,,2005/03/01,2005 March,非淋菌性尿道炎,90.0,0.0,0.1099136480521756,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9552,2008-10-01,,,Hepatitis E,,,,,2008/10/01,2008 October,戊肝,30.0,0.0,0.0369139858602207,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9553,2008-10-01,,,Gonorrhea,,,,,2008/10/01,2008 October,淋病,498.0,0.0,0.6127721652796646,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9554,2008-10-01,,,Typhoid,,,,,2008/10/01,2008 October,伤寒,24.0,0.0,0.0295311886881766,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9555,2008-10-01,,,Enteric fever,,,,,2008/10/01,2008 October,伤寒+副伤寒,33.0,0.0,0.0406053844462428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9556,2008-10-01,,,Hepatitis B,,,,,2008/10/01,2008 October,乙肝,5056.0,7.0,6.221237083642539,0.0086132633673848,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9557,2008-10-01,,,Hepatitis,,,,,2008/10/01,2008 October,肝炎,6065.0,7.0,7.462777474741298,0.0086132633673848,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9558,2008-10-01,,,Other hepatitis,,,,,2008/10/01,2008 October,肝炎（未分型）,289.0,0.0,0.35560473045346,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9559,2008-10-01,,,Pertussis,,,,,2008/10/01,2008 October,百日咳,17.0,0.0,0.0209179253207917,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9560,2008-10-01,,,Scarlet fever,,,,,2008/10/01,2008 October,猩红热,73.0,0.0,0.0898240322598705,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9561,2008-10-01,,,Influenza,,,,,2008/10/01,2008 October,流行性感冒,118.0,0.0,0.1451950110502016,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9562,2008-10-01,,,AHC,,,,,2008/10/01,2008 October,急性出血性结膜炎,118.0,0.0,0.1451950110502016,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9563,2008-10-01,,,Neonatal tetanus,,,,,2008/10/01,2008 October,新生儿破伤风,9.0,0.0,0.0110741957580662,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9564,2008-10-01,,,Malignant malaria,,,,,2008/10/01,2008 October,恶性疟,1.0,0.0,0.0012304661953406,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9565,2008-10-01,,,Malaria,,,,,2008/10/01,2008 October,疟疾,14.0,0.0,0.0172265267347696,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9566,2008-10-01,,,Malaria (unclassified),,,,,2008/10/01,2008 October,疟疾（未分型）,8.0,0.0,0.0098437295627255,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9567,2008-10-01,,,Tertian malaria,,,,,2008/10/01,2008 October,间日疟,5.0,0.0,0.0061523309767034,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9568,2008-10-01,,,Mumps,,,,,2008/10/01,2008 October,流行性腮腺炎,1643.0,0.0,2.0216559589447574,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9569,2008-10-01,,,Tuberculosis (positive),,,,,2008/10/01,2008 October,仅培阳,9.0,0.0,0.0110741957580662,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9570,2008-10-01,,,Tuberculosis (unclassified),,,,,2008/10/01,2008 October,未痰检,1465.0,3.0,1.802632976174114,0.003691398586022,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9571,2008-10-01,,,Tuberculosis (acid-fast positive),,,,,2008/10/01,2008 October,涂（+）,2528.0,4.0,3.1106185418212693,0.0049218647813627,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9572,2008-10-01,,,Tuberculosis,,,,,2008/10/01,2008 October,肺结核,5932.0,14.0,7.299125470760986,0.0172265267347696,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9573,2008-10-01,,,Tuberculosis (negative),,,,,2008/10/01,2008 October,菌（-）,1930.0,7.0,2.374799757007536,0.0086132633673848,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9574,2008-10-01,,,Typhus,,,,,2008/10/01,2008 October,恙虫病,15.0,0.0,0.0184569929301103,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9575,2008-10-01,,,AIDS,,,,,2008/10/01,2008 October,艾滋病,52.0,26.0,0.0639842421577159,0.0319921210788579,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9576,2008-10-01,,,HIV,,,,,2008/10/01,2008 October,ＨＩＶ,293.0,25.0,0.3605265952348228,0.0307616548835173,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9577,2008-10-01,,,Anthrax,,,,,2008/10/01,2008 October,炭疽,10.0,0.0,0.0123046619534069,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9578,2008-10-01,,,Leprosy,,,,,2008/10/01,2008 October,麻风病,6.0,0.0,0.0073827971720441,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9579,2008-10-01,,,Infectious diarrhea,,,,,2008/10/01,2008 October,其它感染性腹泻病,3948.0,0.0,4.857880539205053,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9580,2008-10-01,,,Dysentery,,,,,2008/10/01,2008 October,痢疾,1753.0,1.0,2.1570072404322334,0.0012304661953406,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9581,2008-10-01,,,Amoebic dysentery,,,,,2008/10/01,2008 October,阿米巴性痢疾,19.0,0.0,0.0233788577114731,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9582,2008-10-01,,,Chickenpox,,,,,2008/10/01,2008 October,水痘,1544.0,0.0,1.8998398056060284,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9583,2008-10-01,,,Nongonococcal urethritis,,,,,2008/10/01,2008 October,非淋菌性尿道炎,270.0,0.0,0.3322258727419868,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9584,2004-03-01,,,Hepatitis E,,,,,2004/03/01,2004 March,戊肝,46.0,0.0,0.0527893090540458,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9585,2004-03-01,,,Gonorrhea,,,,,2004/03/01,2004 March,淋病,1171.0,0.0,1.343832193527994,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9586,2004-03-01,,,Typhoid,,,,,2004/03/01,2004 March,伤寒,67.0,0.0,0.0768887762308929,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9587,2004-03-01,,,Enteric fever,,,,,2004/03/01,2004 March,伤寒+副伤寒,70.0,0.0,0.0803315572561567,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9588,2004-03-01,,,Hepatitis B,,,,,2004/03/01,2004 March,乙肝,7467.0,4.0,8.56908197188175,0.0045903747003518,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9589,2004-03-01,,,Hepatitis,,,,,2004/03/01,2004 March,肝炎,9101.0,5.0,10.444250036975468,0.0057379683754397,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9590,2004-03-01,,,Other hepatitis,,,,,2004/03/01,2004 March,肝炎（未分型）,492.0,0.0,0.5646160881432734,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9591,2004-03-01,,,Pertussis,,,,,2004/03/01,2004 March,百日咳,68.0,0.0,0.0780363699059808,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9592,2004-03-01,,,Dengue fever,,,,,2004/03/01,2004 March,登革热,1.0,0.0,0.0011475936750879,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9593,2004-03-01,,,JE,,,,,2004/03/01,2004 March,乙脑,4.0,0.0,0.0045903747003518,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9594,2004-03-01,,,Scarlet fever,,,,,2004/03/01,2004 March,猩红热,83.0,0.0,0.0952502750323001,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9595,2004-03-01,,,Influenza,,,,,2004/03/01,2004 March,流行性感冒,2218.0,0.0,2.545362771345081,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9596,2004-03-01,,,AHC,,,,,2004/03/01,2004 March,急性出血性结膜炎,109.0,0.0,0.1250877105845869,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9597,2004-03-01,,,Neonatal tetanus,,,,,2004/03/01,2004 March,新生儿破伤风,15.0,1.0,0.0172139051263193,0.0011475936750879,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9598,2004-03-01,,,Malignant malaria,,,,,2004/03/01,2004 March,恶性疟,2.0,0.0,0.0022951873501759,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9599,2004-03-01,,,Malaria,,,,,2004/03/01,2004 March,疟疾,18.0,0.0,0.0206566861515831,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9600,2004-03-01,,,Malaria (unclassified),,,,,2004/03/01,2004 March,疟疾（未分型）,3.0,0.0,0.0034427810252638,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9601,2004-03-01,,,Tertian malaria,,,,,2004/03/01,2004 March,间日疟,13.0,0.0,0.0149187177761434,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9602,2004-03-01,,,Mumps,,,,,2004/03/01,2004 March,流行性腮腺炎,2603.0,0.0,2.987186336253944,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9603,2004-03-01,,,Tuberculosis (positive),,,,,2004/03/01,2004 March,仅培阳,9.0,0.0,0.0103283430757915,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9604,2004-03-01,,,Tuberculosis (unclassified),,,,,2004/03/01,2004 March,未痰检,3030.0,2.0,3.4772088355165,0.0022951873501759,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9605,2004-03-01,,,Tuberculosis (acid-fast positive),,,,,2004/03/01,2004 March,涂（+）,2331.0,5.0,2.6750408566300203,0.0057379683754397,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9606,2004-03-01,,,Tuberculosis,,,,,2004/03/01,2004 March,肺结核,6925.0,9.0,7.94708619998408,0.0103283430757915,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9607,2004-03-01,,,Tuberculosis (negative),,,,,2004/03/01,2004 March,菌（-）,1555.0,2.0,1.7845081647617682,0.0022951873501759,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9608,2004-03-01,,,Typhus,,,,,2004/03/01,2004 March,斑疹伤寒,5.0,0.0,0.0057379683754397,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9609,2004-03-01,,,AIDS,,,,,2004/03/01,2004 March,艾滋病,4.0,1.0,0.0045903747003518,0.0011475936750879,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9610,2004-03-01,,,HIV,,,,,2004/03/01,2004 March,ＨＩＶ,40.0,0.0,0.0459037470035181,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9611,2004-03-01,,,Anthrax,,,,,2004/03/01,2004 March,炭疽,4.0,0.0,0.0045903747003518,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9612,2004-03-01,,,Leprosy,,,,,2004/03/01,2004 March,麻风病,5.0,0.0,0.0057379683754397,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9613,2004-03-01,,,Infectious diarrhea,,,,,2004/03/01,2004 March,其它感染性腹泻病,1999.0,1.0,2.29403975650082,0.0011475936750879,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9614,2004-03-01,,,Filariasis,,,,,2004/03/01,2004 March,丝虫病,1.0,0.0,0.0011475936750879,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9615,2004-03-01,,,Dysentery,,,,,2004/03/01,2004 March,痢疾,1456.0,0.0,1.670896390928061,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9616,2004-03-01,,,Amoebic dysentery,,,,,2004/03/01,2004 March,阿米巴性痢疾,18.0,0.0,0.0206566861515831,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9617,2004-03-01,,,Nongonococcal urethritis,,,,,2004/03/01,2004 March,非淋菌性尿道炎,513.0,0.0,0.5887155553201203,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9618,2018-02-01,,,Typhoid,,,,,2018/02/01,2018 February,伤寒,8.0,0.0,0.009636232349268,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9619,2018-02-01,,,Malignant malaria,,,,,2018/02/01,2018 February,恶性疟,13.0,0.0,0.0156588775675605,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9620,2018-02-01,,,Malaria (unclassified),,,,,2018/02/01,2018 February,疟疾（未分型）,7.0,0.0,0.0084317033056095,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9621,2018-02-01,,,Tertian malaria,,,,,2018/02/01,2018 February,间日疟,3.0,0.0,0.0036135871309755,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9622,2018-02-01,,,Tuberculosis (positive),,,,,2018/02/01,2018 February,仅培阳,78.0,0.0,0.0939532654053633,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9623,2018-02-01,,,Tuberculosis (rifampicin-resistant),,,,,2018/02/01,2018 February,利福平耐药,77.0,1.0,0.0927487363617048,0.0012045290436585,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9624,2018-02-01,,,Tuberculosis (unclassified),,,,,2018/02/01,2018 February,未痰检,296.0,1.0,0.3565405969229173,0.0012045290436585,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9625,2018-02-01,,,Tuberculosis (acid-fast positive),,,,,2018/02/01,2018 February,涂（+）,1035.0,4.0,1.246687560186552,0.004818116174634,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9626,2018-02-01,,,Tuberculosis (negative),,,,,2018/02/01,2018 February,菌（-）,2488.0,2.0,2.99686826062236,0.002409058087317,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9627,2018-02-01,,,HIV,,,,,2018/02/01,2018 February,ＨＩＶ,1663.0,174.0,2.003131799604093,0.2095880535965797,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9628,2018-02-01,,,Amoebic dysentery,,,,,2018/02/01,2018 February,阿米巴性痢疾,2.0,0.0,0.002409058087317,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9629,2018-02-01,,,Chickenpox,,,,,2018/02/01,2018 February,水痘,1230.0,0.0,1.4815707236999605,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9630,2018-02-01,,,Nongonococcal urethritis,,,,,2018/02/01,2018 February,非淋菌性尿道炎,135.0,0.0,0.1626114208938981,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9631,2019-12-01,,,Typhoid,,,,,2019/12/01,2019 December,伤寒,18.0,0.0,0.021580136692662,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9632,2019-12-01,,,COVID-19,,,,,2019/12/01,2019 December,不明原因,1.0,0.0,0.0011988964829256,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9633,2019-12-01,,,Malignant malaria,,,,,2019/12/01,2019 December,恶性疟,19.0,0.0,0.0227790331755877,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9634,2019-12-01,,,Malaria (unclassified),,,,,2019/12/01,2019 December,疟疾（未分型）,1.0,0.0,0.0011988964829256,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9635,2019-12-01,,,Tertian malaria,,,,,2019/12/01,2019 December,间日疟,,,,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9636,2019-12-01,,,Tuberculosis (rifampicin-resistant),,,,,2019/12/01,2019 December,利福平耐药,44.0,0.0,0.0527514452487294,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9637,2019-12-01,,,Tuberculosis (unclassified),,,,,2019/12/01,2019 December,无病原学结果,738.0,1.0,0.8847856043991444,0.0011988964829256,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9638,2019-12-01,,,Tuberculosis (positive),,,,,2019/12/01,2019 December,病原学阳性,1311.0,13.0,1.5717532891155537,0.0155856542780337,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9639,2019-12-01,,,Tuberculosis (negative),,,,,2019/12/01,2019 December,病原学阴性,1471.0,1.0,1.7635767263836606,0.0011988964829256,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9640,2019-12-01,,,HIV,,,,,2019/12/01,2019 December,ＨＩＶ,1778.0,364.0,2.1316379466418414,0.4363983197849438,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9641,2019-12-01,,,Amoebic dysentery,,,,,2019/12/01,2019 December,阿米巴性痢疾,5.0,0.0,0.0059944824146283,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9642,2019-12-01,,,Amoebic dysentery,,,,,2019/12/01,2019 12,阿米巴性痢疾,5.0,0.0,0.0059944824146283,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9643,2019-12-01,,,Chickenpox,,,,,2019/12/01,2019 December,水痘,6186.0,0.0,7.416373643378194,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9644,2019-12-01,,,Nongonococcal urethritis,,,,,2019/12/01,2019 December,非淋菌性尿道炎,27.0,0.0,0.032370205038993,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9645,2012-11-01,,,Hepatitis E,,,,,2012/11/01,2012 November,戊肝,80.0,0.0,0.0993788523590999,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9646,2012-11-01,,,Gonorrhea,,,,,2012/11/01,2012 November,淋病,253.0,0.0,0.3142856205856534,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9647,2012-11-01,,,Typhoid,,,,,2012/11/01,2012 November,伤寒,12.0,0.0,0.0149068278538649,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9648,2012-11-01,,,Enteric fever,,,,,2012/11/01,2012 November,伤寒+副伤寒,15.0,0.0,0.0186335348173312,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9649,2012-11-01,,,Hepatitis B,,,,,2012/11/01,2012 November,乙肝,3848.0,4.0,4.780122798472706,0.0049689426179549,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9650,2012-11-01,,,Hepatitis,,,,,2012/11/01,2012 November,肝炎,5169.0,5.0,6.421116098052344,0.0062111782724437,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9651,2012-11-01,,,Other hepatitis,,,,,2012/11/01,2012 November,肝炎（未分型）,161.0,0.0,0.1999999403726886,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9652,2012-11-01,,,Pertussis,,,,,2012/11/01,2012 November,百日咳,12.0,0.0,0.0149068278538649,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9653,2012-11-01,,,Scarlet fever,,,,,2012/11/01,2012 November,猩红热,148.0,0.0,0.1838508768643348,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9654,2012-11-01,,,Influenza,,,,,2012/11/01,2012 November,流行性感冒,135.0,0.0,0.1677018133559811,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9655,2012-11-01,,,AHC,,,,,2012/11/01,2012 November,急性出血性结膜炎,97.0,0.0,0.1204968584854086,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9656,2012-11-01,,,Neonatal tetanus,,,,,2012/11/01,2012 November,新生儿破伤风,0.0,1.0,,0.0012422356544887,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
