Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
5753,2011-07-01,,,Genital herpes,,,,,2011/07/01,2011 July,生殖器疱疹,4.0,0.0,0.0156401465043803,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5754,2006-05-01,,,Genital herpes,,,,,2006/05/01,2006 May,生殖器疱疹,10.0,0.0,0.0385504253634659,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5755,2010-09-01,,,Genital herpes,,,,,2010/09/01,2010 September,生殖器疱疹,4.0,0.0,0.0151775987748642,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5756,2009-06-01,,,Genital herpes,,,,,2009/06/01,2009 June,生殖器疱疹,14.0,0.0,0.0532698863620149,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5757,2012-12-01,,,Genital herpes,,,,,2012/12/01,2012 December,生殖器疱疹,3.0,0.0,0.0116996033249492,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5758,2004-10-01,,,Genital herpes,,,,,2004/10/01,2004 October,生殖器疱疹,23.0,0.0,0.0879918817924711,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5759,2016-05-01,,,Genital herpes,,,,,2016/05/01,2016 May,生殖器疱疹,7.0,0.0,0.0269277374930276,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5760,2010-10-01,,,Genital herpes,,,,,2010/10/01,2010 October,生殖器疱疹,8.0,0.0,0.0303551975497284,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5761,2008-03-01,,,Genital herpes,,,,,2008/03/01,2008 March,生殖器疱疹,12.0,0.0,0.0458538315882001,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5762,2006-10-01,,,Genital herpes,,,,,2006/10/01,2006 October,生殖器疱疹,5.0,0.0,0.0192752126817329,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5763,2010-02-01,,,Genital herpes,,,,,2010/02/01,2010 February,生殖器疱疹,5.0,0.0,0.0189719984685802,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5764,2011-09-01,,,Genital herpes,,,,,2011/09/01,2011 September,生殖器疱疹,8.0,0.0,0.0312802930087606,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5765,2018-11-01,,,Genital herpes,,,,,2018/11/01,2018 November,生殖器疱疹,4.0,0.0,0.0152339748106226,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5766,2007-05-01,,,Genital herpes,,,,,2007/05/01,2007 May,生殖器疱疹,8.0,0.0,0.030698186899848,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5767,2008-11-01,,,Genital herpes,,,,,2008/11/01,2008 November,生殖器疱疹,8.0,0.0,0.0305692210588001,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5768,2019-05-01,,,Genital herpes,,,,,2019/05/01,2019 May,生殖器疱疹,5.0,0.0,0.0189590107703865,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5769,2004-08-01,,,Genital herpes,,,,,2004/08/01,2004 August,生殖器疱疹,17.0,0.0,0.0650374778466091,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5770,2019-04-01,,,Genital herpes,,,,,2019/04/01,2019 April,生殖器疱疹,7.0,0.0,0.0265426150785411,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5771,2012-04-01,,,Genital herpes,,,,,2012/04/01,2012 April,生殖器疱疹,5.0,0.0,0.0194993388749154,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5772,2015-04-01,,,Genital herpes,,,,,2015/04/01,2015 April,生殖器疱疹,8.0,0.0,0.0308787315017099,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5773,2018-07-01,,,Genital herpes,,,,,2018/07/01,2018 July,生殖器疱疹,9.0,0.0,0.0342764433239009,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5774,2008-02-01,,,Genital herpes,,,,,2008/02/01,2008 February,生殖器疱疹,4.0,0.0,0.0152846105294,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5775,2007-03-01,,,Genital herpes,,,,,2007/03/01,2007 March,生殖器疱疹,8.0,0.0,0.030698186899848,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5776,2011-06-01,,,Genital herpes,,,,,2011/06/01,2011 June,生殖器疱疹,8.0,0.0,0.0312802930087606,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5777,2018-05-01,,,Genital herpes,,,,,2018/05/01,2018 May,生殖器疱疹,9.0,0.0,0.0342764433239009,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5778,2017-05-01,,,Genital herpes,,,,,2017/05/01,2017 May,生殖器疱疹,10.0,0.0,0.0383141850530693,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5779,2010-01-01,,,Genital herpes,,,,,2010/01/01,2010 January,生殖器疱疹,10.0,0.0,0.0379439969371605,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5780,2019-02-01,,,Genital herpes,,,,,2019/02/01,2019 February,生殖器疱疹,2.0,0.0,0.0075836043081546,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5781,2006-08-01,,,Genital herpes,,,,,2006/08/01,2006 August,生殖器疱疹,8.0,0.0,0.0308403402907727,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5782,2017-04-01,,,Genital herpes,,,,,2017/04/01,2017 April,生殖器疱疹,9.0,0.0,0.0344827665477624,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5783,2020-04-01,,,Genital herpes,,,,,2020/04/01,2020 April,生殖器疱疹,5.0,0.0,0.0188862028091866,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5784,2011-03-01,,,Genital herpes,,,,,2011/03/01,2011 March,生殖器疱疹,10.0,0.0,0.0391003662609508,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5785,2014-12-01,,,Genital herpes,,,,,2014/12/01,2014 December,生殖器疱疹,8.0,0.0,0.0309815737090365,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5786,2013-10-01,,,Genital herpes,,,,,2013/10/01,2013 October,生殖器疱疹,3.0,0.0,0.0116389567677158,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5787,2015-10-01,,,Genital herpes,,,,,2015/10/01,2015 October,生殖器疱疹,5.0,0.0,0.0192992071885686,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5788,2011-08-01,,,Genital herpes,,,,,2011/08/01,2011 August,生殖器疱疹,11.0,0.0,0.0430104028870459,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5789,2017-11-01,,,Genital herpes,,,,,2017/11/01,2017 November,生殖器疱疹,5.0,0.0,0.0191570925265346,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5790,2004-05-01,,,Genital herpes,,,,,2004/05/01,2004 May,生殖器疱疹,12.0,0.0,0.045908807891724,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5791,2020-12-01,,,Genital herpes,,,,,2020/12/01,2020 December,生殖器疱疹,9.0,0.0,0.033995165056536,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5792,2005-11-01,,,Genital herpes,,,,,2005/11/01,2005 November,生殖器疱疹,4.0,0.0,0.015512999777466,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5793,2006-09-01,,,Genital herpes,,,,,2006/09/01,2006 September,生殖器疱疹,7.0,0.0,0.0269852977544261,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5794,2016-04-01,,,Genital herpes,,,,,2016/04/01,2016 April,生殖器疱疹,5.0,0.0,0.0192340982093054,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5795,2009-04-01,,,Genital herpes,,,,,2009/04/01,2009 April,生殖器疱疹,7.0,0.0,0.0266349431810074,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5796,2019-03-01,,,Genital herpes,,,,,2019/03/01,2019 March,生殖器疱疹,6.0,0.0,0.0227508129244638,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5797,2010-08-01,,,Genital herpes,,,,,2010/08/01,2010 August,生殖器疱疹,8.0,0.0,0.0303551975497284,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5798,2004-07-01,,,Genital herpes,,,,,2004/07/01,2004 July,生殖器疱疹,12.0,0.0,0.045908807891724,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5799,2004-02-01,,,Genital herpes,,,,,2004/02/01,2004 February,生殖器疱疹,14.0,0.0,0.053560275873678,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5800,2005-08-01,,,Genital herpes,,,,,2005/08/01,2005 August,生殖器疱疹,1.0,0.0,0.0038782499443665,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5801,2013-03-01,,,Kala azar,,,,,2013/03/01,2013 March,黑热病,8.0,0.0,0.0310372180472422,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5802,2011-11-01,,,Kala azar,,,,,2011/11/01,2011 November,黑热病,12.0,0.0,0.046920439513141,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5803,2007-11-01,,,Kala azar,,,,,2007/11/01,2007 November,黑热病,3.0,0.0,0.011511820087443,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5804,2004-09-01,,,Kala azar,,,,,2004/09/01,2004 September,黑热病,4.0,0.0,0.015302935963908,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5805,2006-02-01,,,Kala azar,,,,,2006/02/01,2006 February,黑热病,9.0,0.0,0.0346953828271193,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5806,2013-02-01,,,Kala azar,,,,,2013/02/01,2013 February,黑热病,6.0,0.0,0.0232779135354316,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5807,2014-04-01,,,Kala azar,,,,,2014/04/01,2014 April,黑热病,1.0,0.0,0.0038726967136295,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5808,2007-10-01,,,Kala azar,,,,,2007/10/01,2007 October,黑热病,19.0,0.0,0.0729081938871391,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5809,2016-08-01,,,Kala azar,,,,,2016/08/01,2016 August,黑热病,9.0,0.0,0.0346213767767498,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5810,2014-05-01,,,Kala azar,,,,,2014/05/01,2014 May,黑热病,8.0,0.0,0.0309815737090365,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5811,2005-05-01,,,Kala azar,,,,,2005/05/01,2005 May,黑热病,9.0,0.0,0.0349042494992985,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5812,2016-09-01,,,Kala azar,,,,,2016/09/01,2016 September,黑热病,5.0,0.0,0.0192340982093054,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5813,2006-03-01,,,Kala azar,,,,,2006/03/01,2006 March,黑热病,15.0,0.0,0.0578256380451989,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5814,2006-01-01,,,Kala azar,,,,,2006/01/01,2006 January,黑热病,8.0,0.0,0.0308403402907727,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5815,2006-04-01,,,Kala azar,,,,,2006/04/01,2006 April,黑热病,6.0,0.0,0.0231302552180795,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5816,2017-08-01,,,Kala azar,,,,,2017/08/01,2017 August,黑热病,7.0,0.0,0.0268199295371485,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5817,2008-07-01,,,Kala azar,,,,,2008/07/01,2008 July,黑热病,17.0,0.0,0.0649595947499502,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5818,2015-07-01,,,Kala azar,,,,,2015/07/01,2015 July,黑热病,3.0,0.0,0.0115795243131412,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5819,2012-06-01,,,Kala azar,,,,,2012/06/01,2012 June,黑热病,16.0,0.0,0.0623978843997294,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5820,2011-04-01,,,Kala azar,,,,,2011/04/01,2011 April,黑热病,26.0,0.0,0.1016609522784721,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5821,2017-10-01,,,Kala azar,,,,,2017/10/01,2017 October,黑热病,6.0,0.0,0.0229885110318416,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5822,2014-11-01,,,Kala azar,,,,,2014/11/01,2014 November,黑热病,6.0,0.0,0.0232361802817774,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5823,2014-02-01,,,Kala azar,,,,,2014/02/01,2014 February,黑热病,10.0,0.0,0.0387269671362956,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5824,2014-06-01,,,Kala azar,,,,,2014/06/01,2014 June,黑热病,10.0,0.0,0.0387269671362956,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5825,2017-06-01,,,Kala azar,,,,,2017/06/01,2017 June,黑热病,10.0,0.0,0.0383141850530693,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5826,2012-02-01,,,Kala azar,,,,,2012/02/01,2012 February,黑热病,6.0,0.0,0.0233992066498985,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5827,2006-12-01,,,Kala azar,,,,,2006/12/01,2006 December,黑热病,2.0,0.0,0.0077100850726931,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5828,2016-11-01,,,Kala azar,,,,,2016/11/01,2016 November,黑热病,5.0,0.0,0.0192340982093054,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5829,2016-01-01,,,Kala azar,,,,,2016/01/01,2016 January,黑热病,5.0,0.0,0.0192340982093054,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5830,2007-09-01,,,Kala azar,,,,,2007/09/01,2007 September,黑热病,12.0,0.0,0.046047280349772,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5831,2013-04-01,,,Kala azar,,,,,2013/04/01,2013 April,黑热病,8.0,0.0,0.0310372180472422,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5832,2012-03-01,,,Kala azar,,,,,2012/03/01,2012 March,黑热病,8.0,0.0,0.0311989421998647,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5833,2009-08-01,,,Kala azar,,,,,2009/08/01,2009 August,黑热病,8.0,0.0,0.0304399350640085,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5834,2007-06-01,,,Kala azar,,,,,2007/06/01,2007 June,黑热病,13.0,0.0,0.049884553712253,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5835,2015-11-01,,,Kala azar,,,,,2015/11/01,2015 November,黑热病,6.0,0.0,0.0231590486262824,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5836,2016-06-01,,,Kala azar,,,,,2016/06/01,2016 June,黑热病,7.0,0.0,0.0269277374930276,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5837,2016-02-01,,,Kala azar,,,,,2016/02/01,2016 February,黑热病,5.0,1.0,0.0192340982093054,0.003846819641861,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5838,2017-07-01,,,Kala azar,,,,,2017/07/01,2017 July,黑热病,6.0,0.0,0.0229885110318416,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5839,2013-07-01,,,Kala azar,,,,,2013/07/01,2013 July,黑热病,12.0,0.0,0.0465558270708633,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5840,2008-08-01,,,Kala azar,,,,,2008/08/01,2008 August,黑热病,12.0,0.0,0.0458538315882001,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5841,2004-04-01,,,Kala azar,,,,,2004/04/01,2004 April,黑热病,5.0,0.0,0.019128669954885,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5842,2011-02-01,,,Kala azar,,,,,2011/02/01,2011 February,黑热病,15.0,0.0,0.0586505493914262,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5843,2004-06-01,,,Kala azar,,,,,2004/06/01,2004 June,黑热病,11.0,0.0,0.042083073900747,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5844,2005-10-01,,,Kala azar,,,,,2005/10/01,2005 October,黑热病,10.0,0.0,0.038782499443665,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5845,2005-03-01,,,Kala azar,,,,,2005/03/01,2005 March,黑热病,8.0,0.0,0.031025999554932,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5846,2008-10-01,,,Kala azar,,,,,2008/10/01,2008 October,黑热病,7.0,0.0,0.0267480684264501,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5847,2004-03-01,,,Kala azar,,,,,2004/03/01,2004 March,黑热病,7.0,0.0,0.026780137936839,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5848,2012-11-01,,,Kala azar,,,,,2012/11/01,2012 November,黑热病,7.0,0.0,0.0272990744248816,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5849,2016-10-01,,,Kala azar,,,,,2016/10/01,2016 October,黑热病,4.0,0.0,0.0153872785674443,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5850,2008-01-01,,,Kala azar,,,,,2008/01/01,2008 January,黑热病,9.0,0.0,0.0343903736911501,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5851,2009-07-01,,,Kala azar,,,,,2009/07/01,2009 July,黑热病,11.0,0.0,0.0418549107130117,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5852,2015-08-01,,,Kala azar,,,,,2015/08/01,2015 August,黑热病,2.0,0.0,0.0077196828754274,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5853,2012-10-01,,,Kala azar,,,,,2012/10/01,2012 October,黑热病,5.0,0.0,0.0194993388749154,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5854,2004-11-01,,,Kala azar,,,,,2004/11/01,2004 November,黑热病,6.0,0.0,0.022954403945862,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5855,2007-01-01,,,Kala azar,,,,,2007/01/01,2007 January,黑热病,8.0,0.0,0.030698186899848,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5856,2005-12-01,,,Kala azar,,,,,2005/12/01,2005 December,黑热病,3.0,1.0,0.0116347498330995,0.0038782499443665,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5857,2004-01-01,,,Kala azar,,,,,2004/01/01,2004 January,黑热病,13.0,0.0,0.049734541882701,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5858,2008-06-01,,,Kala azar,,,,,2008/06/01,2008 June,黑热病,15.0,0.0,0.0573172894852502,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5859,2007-08-01,,,Kala azar,,,,,2007/08/01,2007 August,黑热病,9.0,0.0,0.034535460262329,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5860,2016-03-01,,,Kala azar,,,,,2016/03/01,2016 March,黑热病,8.0,0.0,0.0307745571348887,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
5861,2009-03-01,,,Kala azar,,,,,2009/03/01,2009 March,黑热病,15.0,0.0,0.0570748782450159,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
